series_id                     ,year,period,       value,footnote_codes
JTS000000000000000HIL         ,2000,M12,5426.0,
JTS000000000000000HIR         ,2000,M12,4.1,
JTS000000000000000JOL         ,2000,M12,5088.0,
JTS000000000000000JOR         ,2000,M12,3.7,
JTS000000000000000LDL         ,2000,M12,2018.0,
JTS000000000000000LDR         ,2000,M12,1.5,
JTS000000000000000OSL         ,2000,M12,340.0,
JTS000000000000000OSR         ,2000,M12,0.3,
JTS000000000000000QUL         ,2000,M12,2882.0,
JTS000000000000000QUR         ,2000,M12,2.2,
JTS000000000000000TSL         ,2000,M12,5240.0,
JTS000000000000000TSR         ,2000,M12,3.9,
JTS000000000000000UOR         ,2000,M12,1.1,
JTS000000010000000HIL         ,2000,M12,78.0,
JTS000000010000000HIR         ,2000,M12,4.0,
JTS000000010000000JOL         ,2000,M12,68.0,
JTS000000010000000JOR         ,2000,M12,3.4,
JTS000000010000000LDL         ,2000,M12,24.0,
JTS000000010000000LDR         ,2000,M12,1.2,
JTS000000010000000QUL         ,2000,M12,38.0,
JTS000000010000000QUR         ,2000,M12,2.0,
JTS000000010000000TSL         ,2000,M12,68.0,
JTS000000010000000TSR         ,2000,M12,3.5,
JTS000000010000000UOR         ,2000,M12,1.5,
JTS000000020000000HIL         ,2000,M12,21.0,
JTS000000020000000HIR         ,2000,M12,7.3,
JTS000000020000000JOL         ,2000,M12,16.0,
JTS000000020000000JOR         ,2000,M12,5.3,
JTS000000020000000LDL         ,2000,M12,10.0,
JTS000000020000000LDR         ,2000,M12,3.5,
JTS000000020000000QUL         ,2000,M12,11.0,
JTS000000020000000QUR         ,2000,M12,3.8,
JTS000000020000000TSL         ,2000,M12,22.0,
JTS000000020000000TSR         ,2000,M12,7.7,
JTS000000020000000UOR         ,2000,M12,1.3,
JTS000000040000000HIL         ,2000,M12,119.0,
JTS000000040000000HIR         ,2000,M12,5.2,
JTS000000040000000JOL         ,2000,M12,115.0,
JTS000000040000000JOR         ,2000,M12,4.8,
JTS000000040000000LDL         ,2000,M12,53.0,
JTS000000040000000LDR         ,2000,M12,2.3,
JTS000000040000000QUL         ,2000,M12,51.0,
JTS000000040000000QUR         ,2000,M12,2.2,
JTS000000040000000TSL         ,2000,M12,111.0,
JTS000000040000000TSR         ,2000,M12,4.9,
JTS000000040000000UOR         ,2000,M12,0.9,
JTS000000050000000HIL         ,2000,M12,46.0,
JTS000000050000000HIR         ,2000,M12,4.0,
JTS000000050000000JOL         ,2000,M12,39.0,
JTS000000050000000JOR         ,2000,M12,3.3,
JTS000000050000000LDL         ,2000,M12,18.0,
JTS000000050000000LDR         ,2000,M12,1.6,
JTS000000050000000QUL         ,2000,M12,31.0,
JTS000000050000000QUR         ,2000,M12,2.7,
JTS000000050000000TSL         ,2000,M12,53.0,
JTS000000050000000TSR         ,2000,M12,4.6,
JTS000000050000000UOR         ,2000,M12,1.4,
JTS000000060000000HIL         ,2000,M12,696.0,
JTS000000060000000HIR         ,2000,M12,4.7,
JTS000000060000000JOL         ,2000,M12,729.0,
JTS000000060000000JOR         ,2000,M12,4.7,
JTS000000060000000LDL         ,2000,M12,216.0,
JTS000000060000000LDR         ,2000,M12,1.5,
JTS000000060000000QUL         ,2000,M12,310.0,
JTS000000060000000QUR         ,2000,M12,2.1,
JTS000000060000000TSL         ,2000,M12,571.0,
JTS000000060000000TSR         ,2000,M12,3.9,
JTS000000060000000UOR         ,2000,M12,1.1,
JTS000000080000000HIL         ,2000,M12,126.0,
JTS000000080000000HIR         ,2000,M12,5.6,
JTS000000080000000JOL         ,2000,M12,97.0,
JTS000000080000000JOR         ,2000,M12,4.1,
JTS000000080000000LDL         ,2000,M12,39.0,
JTS000000080000000LDR         ,2000,M12,1.7,
JTS000000080000000QUL         ,2000,M12,60.0,
JTS000000080000000QUR         ,2000,M12,2.7,
JTS000000080000000TSL         ,2000,M12,108.0,
JTS000000080000000TSR         ,2000,M12,4.8,
JTS000000080000000UOR         ,2000,M12,0.7,
JTS000000090000000HIL         ,2000,M12,58.0,
JTS000000090000000HIR         ,2000,M12,3.4,
JTS000000090000000JOL         ,2000,M12,58.0,
JTS000000090000000JOR         ,2000,M12,3.3,
JTS000000090000000LDL         ,2000,M12,21.0,
JTS000000090000000LDR         ,2000,M12,1.2,
JTS000000090000000QUL         ,2000,M12,29.0,
JTS000000090000000QUR         ,2000,M12,1.7,
JTS000000090000000TSL         ,2000,M12,54.0,
JTS000000090000000TSR         ,2000,M12,3.2,
JTS000000090000000UOR         ,2000,M12,0.7,
JTS000000100000000HIL         ,2000,M12,21.0,
JTS000000100000000HIR         ,2000,M12,5.0,
JTS000000100000000JOL         ,2000,M12,18.0,
JTS000000100000000JOR         ,2000,M12,4.1,
JTS000000100000000LDL         ,2000,M12,6.0,
JTS000000100000000LDR         ,2000,M12,1.4,
JTS000000100000000QUL         ,2000,M12,10.0,
JTS000000100000000QUR         ,2000,M12,2.4,
JTS000000100000000TSL         ,2000,M12,17.0,
JTS000000100000000TSR         ,2000,M12,4.0,
JTS000000100000000UOR         ,2000,M12,0.9,
JTS000000110000000HIL         ,2000,M12,18.0,
JTS000000110000000HIR         ,2000,M12,2.7,
JTS000000110000000JOL         ,2000,M12,18.0,
JTS000000110000000JOR         ,2000,M12,2.6,
JTS000000110000000LDL         ,2000,M12,6.0,
JTS000000110000000LDR         ,2000,M12,0.9,
JTS000000110000000QUL         ,2000,M12,11.0,
JTS000000110000000QUR         ,2000,M12,1.7,
JTS000000110000000TSL         ,2000,M12,18.0,
JTS000000110000000TSR         ,2000,M12,2.7,
JTS000000110000000UOR         ,2000,M12,1.0,
JTS000000120000000HIL         ,2000,M12,295.0,
JTS000000120000000HIR         ,2000,M12,4.1,
JTS000000120000000JOL         ,2000,M12,262.0,
JTS000000120000000JOR         ,2000,M12,3.5,
JTS000000120000000LDL         ,2000,M12,87.0,
JTS000000120000000LDR         ,2000,M12,1.2,
JTS000000120000000QUL         ,2000,M12,115.0,
JTS000000120000000QUR         ,2000,M12,1.6,
JTS000000120000000TSL         ,2000,M12,219.0,
JTS000000120000000TSR         ,2000,M12,3.1,
JTS000000120000000UOR         ,2000,M12,1.2,
JTS000000130000000HIL         ,2000,M12,181.0,
JTS000000130000000HIR         ,2000,M12,4.5,
JTS000000130000000JOL         ,2000,M12,146.0,
JTS000000130000000JOR         ,2000,M12,3.5,
JTS000000130000000LDL         ,2000,M12,56.0,
JTS000000130000000LDR         ,2000,M12,1.4,
JTS000000130000000QUL         ,2000,M12,95.0,
JTS000000130000000QUR         ,2000,M12,2.4,
JTS000000130000000TSL         ,2000,M12,164.0,
JTS000000130000000TSR         ,2000,M12,4.1,
JTS000000130000000UOR         ,2000,M12,1.0,
JTS000000150000000HIL         ,2000,M12,21.0,
JTS000000150000000HIR         ,2000,M12,3.8,
JTS000000150000000JOL         ,2000,M12,17.0,
JTS000000150000000JOR         ,2000,M12,3.0,
JTS000000150000000LDL         ,2000,M12,9.0,
JTS000000150000000LDR         ,2000,M12,1.6,
JTS000000150000000QUL         ,2000,M12,12.0,
JTS000000150000000QUR         ,2000,M12,2.1,
JTS000000150000000TSL         ,2000,M12,22.0,
JTS000000150000000TSR         ,2000,M12,3.9,
JTS000000150000000UOR         ,2000,M12,1.4,
JTS000000160000000HIL         ,2000,M12,35.0,
JTS000000160000000HIR         ,2000,M12,6.2,
JTS000000160000000JOL         ,2000,M12,27.0,
JTS000000160000000JOR         ,2000,M12,4.6,
JTS000000160000000LDL         ,2000,M12,16.0,
JTS000000160000000LDR         ,2000,M12,2.8,
JTS000000160000000QUL         ,2000,M12,16.0,
JTS000000160000000QUR         ,2000,M12,2.8,
JTS000000160000000TSL         ,2000,M12,34.0,
JTS000000160000000TSR         ,2000,M12,6.0,
JTS000000160000000UOR         ,2000,M12,1.2,
JTS000000170000000HIL         ,2000,M12,195.0,
JTS000000170000000HIR         ,2000,M12,3.2,
JTS000000170000000JOL         ,2000,M12,206.0,
JTS000000170000000JOR         ,2000,M12,3.3,
JTS000000170000000LDL         ,2000,M12,88.0,
JTS000000170000000LDR         ,2000,M12,1.5,
JTS000000170000000QUL         ,2000,M12,145.0,
JTS000000170000000QUR         ,2000,M12,2.4,
JTS000000170000000TSL         ,2000,M12,244.0,
JTS000000170000000TSR         ,2000,M12,4.0,
JTS000000170000000UOR         ,2000,M12,1.5,
JTS000000180000000HIL         ,2000,M12,114.0,
JTS000000180000000HIR         ,2000,M12,3.8,
JTS000000180000000JOL         ,2000,M12,102.0,
JTS000000180000000JOR         ,2000,M12,3.3,
JTS000000180000000LDL         ,2000,M12,48.0,
JTS000000180000000LDR         ,2000,M12,1.6,
JTS000000180000000QUL         ,2000,M12,72.0,
JTS000000180000000QUR         ,2000,M12,2.4,
JTS000000180000000TSL         ,2000,M12,126.0,
JTS000000180000000TSR         ,2000,M12,4.2,
JTS000000180000000UOR         ,2000,M12,1.0,
JTS000000190000000HIL         ,2000,M12,56.0,
JTS000000190000000HIR         ,2000,M12,3.8,
JTS000000190000000JOL         ,2000,M12,57.0,
JTS000000190000000JOR         ,2000,M12,3.7,
JTS000000190000000LDL         ,2000,M12,24.0,
JTS000000190000000LDR         ,2000,M12,1.6,
JTS000000190000000QUL         ,2000,M12,36.0,
JTS000000190000000QUR         ,2000,M12,2.4,
JTS000000190000000TSL         ,2000,M12,63.0,
JTS000000190000000TSR         ,2000,M12,4.3,
JTS000000190000000UOR         ,2000,M12,0.8,
JTS000000200000000HIL         ,2000,M12,51.0,
JTS000000200000000HIR         ,2000,M12,3.8,
JTS000000200000000JOL         ,2000,M12,50.0,
JTS000000200000000JOR         ,2000,M12,3.6,
JTS000000200000000LDL         ,2000,M12,26.0,
JTS000000200000000LDR         ,2000,M12,1.9,
JTS000000200000000QUL         ,2000,M12,34.0,
JTS000000200000000QUR         ,2000,M12,2.5,
JTS000000200000000TSL         ,2000,M12,63.0,
JTS000000200000000TSR         ,2000,M12,4.7,
JTS000000200000000UOR         ,2000,M12,1.1,
JTS000000210000000HIL         ,2000,M12,51.0,
JTS000000210000000HIR         ,2000,M12,2.8,
JTS000000210000000JOL         ,2000,M12,39.0,
JTS000000210000000JOR         ,2000,M12,2.1,
JTS000000210000000LDL         ,2000,M12,13.0,
JTS000000210000000LDR         ,2000,M12,0.7,
JTS000000210000000QUL         ,2000,M12,22.0,
JTS000000210000000QUR         ,2000,M12,1.2,
JTS000000210000000TSL         ,2000,M12,40.0,
JTS000000210000000TSR         ,2000,M12,2.2,
JTS000000210000000UOR         ,2000,M12,2.2,
JTS000000220000000HIL         ,2000,M12,90.0,
JTS000000220000000HIR         ,2000,M12,4.7,
JTS000000220000000JOL         ,2000,M12,72.0,
JTS000000220000000JOR         ,2000,M12,3.6,
JTS000000220000000LDL         ,2000,M12,26.0,
JTS000000220000000LDR         ,2000,M12,1.4,
JTS000000220000000QUL         ,2000,M12,47.0,
JTS000000220000000QUR         ,2000,M12,2.4,
JTS000000220000000TSL         ,2000,M12,79.0,
JTS000000220000000TSR         ,2000,M12,4.1,
JTS000000220000000UOR         ,2000,M12,1.5,
JTS000000230000000HIL         ,2000,M12,25.0,
JTS000000230000000HIR         ,2000,M12,4.1,
JTS000000230000000JOL         ,2000,M12,26.0,
JTS000000230000000JOR         ,2000,M12,4.1,
JTS000000230000000LDL         ,2000,M12,12.0,
JTS000000230000000LDR         ,2000,M12,2.0,
JTS000000230000000QUL         ,2000,M12,15.0,
JTS000000230000000QUR         ,2000,M12,2.5,
JTS000000230000000TSL         ,2000,M12,29.0,
JTS000000230000000TSR         ,2000,M12,4.8,
JTS000000230000000UOR         ,2000,M12,0.8,
JTS000000240000000HIL         ,2000,M12,99.0,
JTS000000240000000HIR         ,2000,M12,4.0,
JTS000000240000000JOL         ,2000,M12,99.0,
JTS000000240000000JOR         ,2000,M12,3.8,
JTS000000240000000LDL         ,2000,M12,34.0,
JTS000000240000000LDR         ,2000,M12,1.4,
JTS000000240000000QUL         ,2000,M12,53.0,
JTS000000240000000QUR         ,2000,M12,2.1,
JTS000000240000000TSL         ,2000,M12,95.0,
JTS000000240000000TSR         ,2000,M12,3.8,
JTS000000240000000UOR         ,2000,M12,1.0,
JTS000000250000000HIL         ,2000,M12,117.0,
JTS000000250000000HIR         ,2000,M12,3.5,
JTS000000250000000JOL         ,2000,M12,116.0,
JTS000000250000000JOR         ,2000,M12,3.3,
JTS000000250000000LDL         ,2000,M12,41.0,
JTS000000250000000LDR         ,2000,M12,1.2,
JTS000000250000000QUL         ,2000,M12,60.0,
JTS000000250000000QUR         ,2000,M12,1.8,
JTS000000250000000TSL         ,2000,M12,108.0,
JTS000000250000000TSR         ,2000,M12,3.2,
JTS000000250000000UOR         ,2000,M12,0.8,
JTS000000260000000HIL         ,2000,M12,191.0,
JTS000000260000000HIR         ,2000,M12,4.1,
JTS000000260000000JOL         ,2000,M12,185.0,
JTS000000260000000JOR         ,2000,M12,3.8,
JTS000000260000000LDL         ,2000,M12,84.0,
JTS000000260000000LDR         ,2000,M12,1.8,
JTS000000260000000QUL         ,2000,M12,107.0,
JTS000000260000000QUR         ,2000,M12,2.3,
JTS000000260000000TSL         ,2000,M12,202.0,
JTS000000260000000TSR         ,2000,M12,4.3,
JTS000000260000000UOR         ,2000,M12,1.2,
JTS000000270000000HIL         ,2000,M12,120.0,
JTS000000270000000HIR         ,2000,M12,4.4,
JTS000000270000000JOL         ,2000,M12,146.0,
JTS000000270000000JOR         ,2000,M12,5.1,
JTS000000270000000LDL         ,2000,M12,47.0,
JTS000000270000000LDR         ,2000,M12,1.7,
JTS000000270000000QUL         ,2000,M12,70.0,
JTS000000270000000QUR         ,2000,M12,2.6,
JTS000000270000000TSL         ,2000,M12,123.0,
JTS000000270000000TSR         ,2000,M12,4.6,
JTS000000270000000UOR         ,2000,M12,0.6,
JTS000000280000000HIL         ,2000,M12,49.0,
JTS000000280000000HIR         ,2000,M12,4.3,
JTS000000280000000JOL         ,2000,M12,42.0,
JTS000000280000000JOR         ,2000,M12,3.5,
JTS000000280000000LDL         ,2000,M12,18.0,
JTS000000280000000LDR         ,2000,M12,1.6,
JTS000000280000000QUL         ,2000,M12,26.0,
JTS000000280000000QUR         ,2000,M12,2.3,
JTS000000280000000TSL         ,2000,M12,48.0,
JTS000000280000000TSR         ,2000,M12,4.2,
JTS000000280000000UOR         ,2000,M12,1.6,
JTS000000290000000HIL         ,2000,M12,124.0,
JTS000000290000000HIR         ,2000,M12,4.5,
JTS000000290000000JOL         ,2000,M12,102.0,
JTS000000290000000JOR         ,2000,M12,3.6,
JTS000000290000000LDL         ,2000,M12,53.0,
JTS000000290000000LDR         ,2000,M12,1.9,
JTS000000290000000QUL         ,2000,M12,85.0,
JTS000000290000000QUR         ,2000,M12,3.1,
JTS000000290000000TSL         ,2000,M12,144.0,
JTS000000290000000TSR         ,2000,M12,5.2,
JTS000000290000000UOR         ,2000,M12,1.2,
JTS000000300000000HIL         ,2000,M12,22.0,
JTS000000300000000HIR         ,2000,M12,5.6,
JTS000000300000000JOL         ,2000,M12,17.0,
JTS000000300000000JOR         ,2000,M12,4.2,
JTS000000300000000LDL         ,2000,M12,11.0,
JTS000000300000000LDR         ,2000,M12,2.8,
JTS000000300000000QUL         ,2000,M12,13.0,
JTS000000300000000QUR         ,2000,M12,3.3,
JTS000000300000000TSL         ,2000,M12,25.0,
JTS000000300000000TSR         ,2000,M12,6.4,
JTS000000300000000UOR         ,2000,M12,1.3,
JTS000000310000000HIL         ,2000,M12,39.0,
JTS000000310000000HIR         ,2000,M12,4.3,
JTS000000310000000JOL         ,2000,M12,39.0,
JTS000000310000000JOR         ,2000,M12,4.1,
JTS000000310000000LDL         ,2000,M12,15.0,
JTS000000310000000LDR         ,2000,M12,1.6,
JTS000000310000000QUL         ,2000,M12,22.0,
JTS000000310000000QUR         ,2000,M12,2.4,
JTS000000310000000TSL         ,2000,M12,39.0,
JTS000000310000000TSR         ,2000,M12,4.3,
JTS000000310000000UOR         ,2000,M12,0.7,
JTS000000320000000HIL         ,2000,M12,51.0,
JTS000000320000000HIR         ,2000,M12,4.9,
JTS000000320000000JOL         ,2000,M12,37.0,
JTS000000320000000JOR         ,2000,M12,3.4,
JTS000000320000000LDL         ,2000,M12,22.0,
JTS000000320000000LDR         ,2000,M12,2.1,
JTS000000320000000QUL         ,2000,M12,25.0,
JTS000000320000000QUR         ,2000,M12,2.4,
JTS000000320000000TSL         ,2000,M12,51.0,
JTS000000320000000TSR         ,2000,M12,4.9,
JTS000000320000000UOR         ,2000,M12,1.3,
JTS000000330000000HIL         ,2000,M12,26.0,
JTS000000330000000HIR         ,2000,M12,4.1,
JTS000000330000000JOL         ,2000,M12,28.0,
JTS000000330000000JOR         ,2000,M12,4.3,
JTS000000330000000LDL         ,2000,M12,13.0,
JTS000000330000000LDR         ,2000,M12,2.1,
JTS000000330000000QUL         ,2000,M12,14.0,
JTS000000330000000QUR         ,2000,M12,2.2,
JTS000000330000000TSL         ,2000,M12,28.0,
JTS000000330000000TSR         ,2000,M12,4.5,
JTS000000330000000UOR         ,2000,M12,0.6,
JTS000000340000000HIL         ,2000,M12,143.0,
JTS000000340000000HIR         ,2000,M12,3.6,
JTS000000340000000JOL         ,2000,M12,160.0,
JTS000000340000000JOR         ,2000,M12,3.8,
JTS000000340000000LDL         ,2000,M12,56.0,
JTS000000340000000LDR         ,2000,M12,1.4,
JTS000000340000000QUL         ,2000,M12,63.0,
JTS000000340000000QUR         ,2000,M12,1.6,
JTS000000340000000TSL         ,2000,M12,128.0,
JTS000000340000000TSR         ,2000,M12,3.2,
JTS000000340000000UOR         ,2000,M12,1.0,
JTS000000350000000HIL         ,2000,M12,39.0,
JTS000000350000000HIR         ,2000,M12,5.2,
JTS000000350000000JOL         ,2000,M12,31.0,
JTS000000350000000JOR         ,2000,M12,4.0,
JTS000000350000000LDL         ,2000,M12,16.0,
JTS000000350000000LDR         ,2000,M12,2.1,
JTS000000350000000QUL         ,2000,M12,18.0,
JTS000000350000000QUR         ,2000,M12,2.4,
JTS000000350000000TSL         ,2000,M12,37.0,
JTS000000350000000TSR         ,2000,M12,4.9,
JTS000000350000000UOR         ,2000,M12,1.4,
JTS000000360000000HIL         ,2000,M12,258.0,
JTS000000360000000HIR         ,2000,M12,3.0,
JTS000000360000000JOL         ,2000,M12,318.0,
JTS000000360000000JOR         ,2000,M12,3.5,
JTS000000360000000LDL         ,2000,M12,98.0,
JTS000000360000000LDR         ,2000,M12,1.1,
JTS000000360000000QUL         ,2000,M12,142.0,
JTS000000360000000QUR         ,2000,M12,1.6,
JTS000000360000000TSL         ,2000,M12,259.0,
JTS000000360000000TSR         ,2000,M12,3.0,
JTS000000360000000UOR         ,2000,M12,1.2,
JTS000000370000000HIL         ,2000,M12,159.0,
JTS000000370000000HIR         ,2000,M12,4.1,
JTS000000370000000JOL         ,2000,M12,138.0,
JTS000000370000000JOR         ,2000,M12,3.4,
JTS000000370000000LDL         ,2000,M12,51.0,
JTS000000370000000LDR         ,2000,M12,1.3,
JTS000000370000000QUL         ,2000,M12,87.0,
JTS000000370000000QUR         ,2000,M12,2.2,
JTS000000370000000TSL         ,2000,M12,148.0,
JTS000000370000000TSR         ,2000,M12,3.8,
JTS000000370000000UOR         ,2000,M12,1.3,
JTS000000380000000HIL         ,2000,M12,15.0,
JTS000000380000000HIR         ,2000,M12,4.6,
JTS000000380000000JOL         ,2000,M12,14.0,
JTS000000380000000JOR         ,2000,M12,4.1,
JTS000000380000000LDL         ,2000,M12,6.0,
JTS000000380000000LDR         ,2000,M12,1.8,
JTS000000380000000QUL         ,2000,M12,8.0,
JTS000000380000000QUR         ,2000,M12,2.4,
JTS000000380000000TSL         ,2000,M12,15.0,
JTS000000380000000TSR         ,2000,M12,4.6,
JTS000000380000000UOR         ,2000,M12,0.7,
JTS000000390000000HIL         ,2000,M12,249.0,
JTS000000390000000HIR         ,2000,M12,4.4,
JTS000000390000000JOL         ,2000,M12,191.0,
JTS000000390000000JOR         ,2000,M12,3.3,
JTS000000390000000LDL         ,2000,M12,104.0,
JTS000000390000000LDR         ,2000,M12,1.9,
JTS000000390000000QUL         ,2000,M12,109.0,
JTS000000390000000QUR         ,2000,M12,1.9,
JTS000000390000000TSL         ,2000,M12,224.0,
JTS000000390000000TSR         ,2000,M12,4.0,
JTS000000390000000UOR         ,2000,M12,1.2,
JTS000000400000000HIL         ,2000,M12,62.0,
JTS000000400000000HIR         ,2000,M12,4.1,
JTS000000400000000JOL         ,2000,M12,56.0,
JTS000000400000000JOR         ,2000,M12,3.6,
JTS000000400000000LDL         ,2000,M12,23.0,
JTS000000400000000LDR         ,2000,M12,1.5,
JTS000000400000000QUL         ,2000,M12,37.0,
JTS000000400000000QUR         ,2000,M12,2.4,
JTS000000400000000TSL         ,2000,M12,65.0,
JTS000000400000000TSR         ,2000,M12,4.3,
JTS000000400000000UOR         ,2000,M12,0.9,
JTS000000410000000HIL         ,2000,M12,76.0,
JTS000000410000000HIR         ,2000,M12,4.7,
JTS000000410000000JOL         ,2000,M12,64.0,
JTS000000410000000JOR         ,2000,M12,3.8,
JTS000000410000000LDL         ,2000,M12,36.0,
JTS000000410000000LDR         ,2000,M12,2.2,
JTS000000410000000QUL         ,2000,M12,45.0,
JTS000000410000000QUR         ,2000,M12,2.8,
JTS000000410000000TSL         ,2000,M12,86.0,
JTS000000410000000TSR         ,2000,M12,5.3,
JTS000000410000000UOR         ,2000,M12,1.5,
JTS000000420000000HIL         ,2000,M12,180.0,
JTS000000420000000HIR         ,2000,M12,3.2,
JTS000000420000000JOL         ,2000,M12,162.0,
JTS000000420000000JOR         ,2000,M12,2.8,
JTS000000420000000LDL         ,2000,M12,90.0,
JTS000000420000000LDR         ,2000,M12,1.6,
JTS000000420000000QUL         ,2000,M12,110.0,
JTS000000420000000QUR         ,2000,M12,1.9,
JTS000000420000000TSL         ,2000,M12,215.0,
JTS000000420000000TSR         ,2000,M12,3.8,
JTS000000420000000UOR         ,2000,M12,1.6,
JTS000000440000000HIL         ,2000,M12,18.0,
JTS000000440000000HIR         ,2000,M12,3.7,
JTS000000440000000JOL         ,2000,M12,19.0,
JTS000000440000000JOR         ,2000,M12,3.8,
JTS000000440000000LDL         ,2000,M12,8.0,
JTS000000440000000LDR         ,2000,M12,1.7,
JTS000000440000000QUL         ,2000,M12,10.0,
JTS000000440000000QUR         ,2000,M12,2.1,
JTS000000440000000TSL         ,2000,M12,19.0,
JTS000000440000000TSR         ,2000,M12,3.9,
JTS000000440000000UOR         ,2000,M12,1.1,
JTS000000450000000HIL         ,2000,M12,63.0,
JTS000000450000000HIR         ,2000,M12,3.4,
JTS000000450000000JOL         ,2000,M12,52.0,
JTS000000450000000JOR         ,2000,M12,2.7,
JTS000000450000000LDL         ,2000,M12,23.0,
JTS000000450000000LDR         ,2000,M12,1.2,
JTS000000450000000QUL         ,2000,M12,35.0,
JTS000000450000000QUR         ,2000,M12,1.9,
JTS000000450000000TSL         ,2000,M12,62.0,
JTS000000450000000TSR         ,2000,M12,3.4,
JTS000000450000000UOR         ,2000,M12,1.5,
JTS000000460000000HIL         ,2000,M12,17.0,
JTS000000460000000HIR         ,2000,M12,4.5,
JTS000000460000000JOL         ,2000,M12,17.0,
JTS000000460000000JOR         ,2000,M12,4.3,
JTS000000460000000LDL         ,2000,M12,7.0,
JTS000000460000000LDR         ,2000,M12,1.9,
JTS000000460000000QUL         ,2000,M12,10.0,
JTS000000460000000QUR         ,2000,M12,2.7,
JTS000000460000000TSL         ,2000,M12,19.0,
JTS000000460000000TSR         ,2000,M12,5.0,
JTS000000460000000UOR         ,2000,M12,0.7,
JTS000000470000000HIL         ,2000,M12,106.0,
JTS000000470000000HIR         ,2000,M12,3.9,
JTS000000470000000JOL         ,2000,M12,96.0,
JTS000000470000000JOR         ,2000,M12,3.4,
JTS000000470000000LDL         ,2000,M12,39.0,
JTS000000470000000LDR         ,2000,M12,1.4,
JTS000000470000000QUL         ,2000,M12,60.0,
JTS000000470000000QUR         ,2000,M12,2.2,
JTS000000470000000TSL         ,2000,M12,108.0,
JTS000000470000000TSR         ,2000,M12,4.0,
JTS000000470000000UOR         ,2000,M12,1.2,
JTS000000480000000HIL         ,2000,M12,414.0,
JTS000000480000000HIR         ,2000,M12,4.3,
JTS000000480000000JOL         ,2000,M12,335.0,
JTS000000480000000JOR         ,2000,M12,3.4,
JTS000000480000000LDL         ,2000,M12,128.0,
JTS000000480000000LDR         ,2000,M12,1.3,
JTS000000480000000QUL         ,2000,M12,223.0,
JTS000000480000000QUR         ,2000,M12,2.3,
JTS000000480000000TSL         ,2000,M12,372.0,
JTS000000480000000TSR         ,2000,M12,3.9,
